t	PV [ºC]	SP [ºC]	MV[A]
11861,547	65,363	70,000	0,000E+0
11861,547	65,363	70,000	0,000E+0
11863,714	65,322	70,000	0,000E+0
11863,714	65,322	70,000	0,000E+0
11865,881	65,377	70,000	0,000E+0
11865,881	65,377	70,000	0,000E+0
11868,046	65,337	70,000	0,000E+0
11868,046	65,337	70,000	0,000E+0
11870,213	65,310	70,000	0,000E+0
11870,213	65,310	70,000	0,000E+0
11872,380	65,342	70,000	0,000E+0
11872,380	65,342	70,000	0,000E+0
11874,545	65,278	70,000	0,000E+0
11874,545	65,278	70,000	0,000E+0
11874,545	65,278	70,000	0,000E+0
11876,710	65,304	70,000	0,000E+0
11876,710	65,304	70,000	0,000E+0
11878,877	65,222	70,000	0,000E+0
11878,877	65,222	70,000	0,000E+0
11881,042	65,182	70,000	0,000E+0
11881,042	65,182	70,000	0,000E+0
11883,209	65,214	70,000	0,000E+0
11883,209	65,214	70,000	0,000E+0
11885,376	65,258	70,000	0,000E+0
11885,376	65,258	70,000	0,000E+0
11887,543	65,283	70,000	0,000E+0
11887,543	65,283	70,000	0,000E+0
11887,543	65,283	70,000	0,000E+0
11889,710	65,292	70,000	0,000E+0
11889,710	65,292	70,000	0,000E+0
11891,877	65,295	70,000	0,000E+0
11891,877	65,295	70,000	0,000E+0
11894,044	65,367	70,000	0,000E+0
11894,044	65,367	70,000	0,000E+0
11896,211	65,359	70,000	0,000E+0
11896,211	65,261	70,000	0,000E+0
11898,342	65,261	70,000	0,000E+0
11898,342	65,261	70,000	0,000E+0
11900,523	65,410	70,000	0,000E+0
11900,523	65,410	70,000	0,000E+0
11900,523	65,410	70,000	0,000E+0
11902,692	65,405	70,000	0,000E+0
11902,692	65,405	70,000	0,000E+0
11904,857	65,403	70,000	0,000E+0
11904,857	65,403	70,000	0,000E+0
11907,024	65,364	70,000	0,000E+0
11907,024	65,364	70,000	0,000E+0
11909,191	65,315	70,000	0,000E+0
11909,191	65,315	70,000	0,000E+0
11911,358	65,318	70,000	0,000E+0
11911,358	65,318	70,000	0,000E+0
11913,527	65,260	70,000	0,000E+0
11913,527	65,260	70,000	0,000E+0
11913,527	65,260	70,000	0,000E+0
11915,692	65,245	70,000	0,000E+0
11915,692	65,245	70,000	0,000E+0
11917,859	65,271	70,000	0,000E+0
11917,859	65,271	70,000	0,000E+0
11920,022	65,286	70,000	0,000E+0
11920,022	65,286	70,000	0,000E+0
11922,192	65,301	70,000	0,000E+0
11922,192	65,301	70,000	0,000E+0
11924,355	65,253	70,000	0,000E+0
11924,355	65,253	70,000	0,000E+0
11926,523	65,315	70,000	0,000E+0
11926,523	65,315	70,000	0,000E+0
11926,523	65,315	70,000	0,000E+0
11928,688	65,320	70,000	0,000E+0
11928,688	65,320	70,000	0,000E+0
11930,858	65,369	70,000	0,000E+0
11930,858	65,369	70,000	0,000E+0
11933,025	65,352	70,000	0,000E+0
11933,025	65,352	70,000	0,000E+0
11935,192	65,357	70,000	0,000E+0
11935,192	65,357	70,000	0,000E+0
11937,359	65,256	70,000	0,000E+0
11937,359	65,256	70,000	0,000E+0
11939,526	65,197	70,000	0,000E+0
11939,526	65,197	70,000	0,000E+0
11939,526	65,197	70,000	0,000E+0
11941,691	65,189	70,000	0,000E+0
11941,691	65,189	70,000	0,000E+0
11943,858	65,197	70,000	0,000E+0
11943,858	65,197	70,000	0,000E+0
11946,025	65,253	70,000	0,000E+0
11946,025	65,253	70,000	0,000E+0
11948,188	65,357	70,000	0,000E+0
11948,188	65,357	70,000	0,000E+0
11950,355	65,364	70,000	0,000E+0
11950,355	65,364	70,000	0,000E+0
11952,520	65,357	70,000	0,000E+0
11952,520	65,357	70,000	0,000E+0
11952,520	65,357	70,000	0,000E+0
11954,685	65,347	70,000	0,000E+0
11954,685	65,347	70,000	0,000E+0
11956,850	65,335	70,000	0,000E+0
11956,850	65,335	70,000	0,000E+0
11959,019	65,271	70,000	0,000E+0
11959,019	65,271	70,000	0,000E+0
11961,186	65,266	70,000	0,000E+0
11961,186	65,266	70,000	0,000E+0
11963,355	65,256	70,000	0,000E+0
11963,355	65,256	70,000	0,000E+0
11965,520	65,234	70,000	0,000E+0
11965,520	65,234	70,000	0,000E+0
11965,520	65,234	70,000	0,000E+0
11967,687	65,285	70,000	0,000E+0
11967,687	65,285	70,000	0,000E+0
11969,856	65,239	70,000	0,000E+0
11969,856	65,239	70,000	0,000E+0
11972,023	65,290	70,000	0,000E+0
11972,023	65,290	70,000	0,000E+0
11974,188	65,379	70,000	0,000E+0
11974,188	65,379	70,000	0,000E+0
11976,357	65,404	70,000	0,000E+0
11976,357	65,404	70,000	0,000E+0
11978,524	65,352	70,000	0,000E+0
11978,524	65,352	70,000	0,000E+0
11978,524	65,352	70,000	0,000E+0
11980,689	65,347	70,000	0,000E+0
11980,689	65,347	70,000	0,000E+0
11982,856	65,315	70,000	0,000E+0
11982,856	65,315	70,000	0,000E+0
11985,025	65,253	70,000	0,000E+0
11985,025	65,253	70,000	0,000E+0
11987,190	65,216	70,000	0,000E+0
11987,190	65,216	70,000	0,000E+0
11989,357	65,223	70,000	0,000E+0
11989,357	65,223	70,000	0,000E+0
11991,524	65,300	70,000	0,000E+0
11991,524	65,300	70,000	0,000E+0
11991,524	65,300	70,000	0,000E+0
11993,691	65,244	70,000	0,000E+0
11993,691	65,244	70,000	0,000E+0
11995,856	65,172	70,000	0,000E+0
11995,856	65,172	70,000	0,000E+0
11998,023	65,180	70,000	0,000E+0
11998,023	65,180	70,000	0,000E+0
12000,189	65,157	70,000	0,000E+0
12000,189	65,157	70,000	0,000E+0
12002,356	65,170	70,000	0,000E+0
12002,356	65,170	70,000	0,000E+0
12004,521	65,216	70,000	0,000E+0
12004,521	65,216	70,000	0,000E+0
12004,521	65,216	70,000	0,000E+0
12006,690	65,184	70,000	0,000E+0
12006,690	65,184	70,000	0,000E+0
12008,857	65,197	70,000	0,000E+0
12008,857	65,197	70,000	0,000E+0
12011,024	65,214	70,000	0,000E+0
12011,024	65,214	70,000	0,000E+0
12013,189	65,246	70,000	0,000E+0
12013,189	65,246	70,000	0,000E+0
12015,356	65,219	70,000	0,000E+0
12015,356	65,219	70,000	0,000E+0
12017,525	65,174	70,000	0,000E+0
12017,525	65,174	70,000	0,000E+0
12017,525	65,174	70,000	0,000E+0
12019,696	65,211	70,000	0,000E+0
12019,696	65,211	70,000	0,000E+0
12021,863	65,192	70,000	0,000E+0
12021,863	65,192	70,000	0,000E+0
12024,028	65,177	70,000	0,000E+0
12024,028	65,177	70,000	0,000E+0
12026,195	65,155	70,000	0,000E+0
12026,195	65,155	70,000	0,000E+0
12028,360	65,214	70,000	0,000E+0
12028,360	65,214	70,000	0,000E+0
12030,525	65,258	70,000	0,000E+0
12030,525	65,258	70,000	0,000E+0
12030,525	65,258	70,000	0,000E+0
12032,692	65,258	70,000	0,000E+0
12032,692	65,258	70,000	0,000E+0
12034,859	65,223	70,000	0,000E+0
12034,859	65,223	70,000	0,000E+0
12037,026	65,265	70,000	0,000E+0
12037,026	65,265	70,000	0,000E+0
12039,191	65,266	70,000	0,000E+0
12039,191	65,266	70,000	0,000E+0
12041,358	65,273	70,000	0,000E+0
12041,358	65,273	70,000	0,000E+0
12043,525	65,286	70,000	0,000E+0
12043,525	65,286	70,000	0,000E+0
12043,525	65,286	70,000	0,000E+0
12045,690	65,256	70,000	0,000E+0
12045,690	65,256	70,000	0,000E+0
12047,857	65,263	70,000	0,000E+0
12047,857	65,263	70,000	0,000E+0
12050,020	65,231	70,000	0,000E+0
12050,020	65,231	70,000	0,000E+0
12052,189	65,253	70,000	0,000E+0
12052,189	65,253	70,000	0,000E+0
12054,354	65,256	70,000	0,000E+0
12054,354	65,256	70,000	0,000E+0
12056,521	65,233	70,000	0,000E+0
12056,521	65,233	70,000	0,000E+0
12056,521	65,233	70,000	0,000E+0
12058,688	65,310	70,000	0,000E+0
12058,688	65,310	70,000	0,000E+0
12060,857	65,361	70,000	0,000E+0
12060,857	65,361	70,000	0,000E+0
12063,024	65,371	70,000	0,000E+0
12063,024	65,371	70,000	0,000E+0
12065,191	65,371	70,000	0,000E+0
12065,191	65,371	70,000	0,000E+0
12067,358	65,344	70,000	0,000E+0
12067,358	65,344	70,000	0,000E+0
12069,523	65,309	70,000	0,000E+0
12069,523	65,309	70,000	0,000E+0
12069,523	65,309	70,000	0,000E+0
12071,688	65,287	70,000	0,000E+0
12071,688	65,287	70,000	0,000E+0
12073,858	65,280	70,000	0,000E+0
12073,858	65,280	70,000	0,000E+0
12076,025	65,295	70,000	0,000E+0
12076,025	65,295	70,000	0,000E+0
12078,190	65,243	70,000	0,000E+0
12078,190	65,243	70,000	0,000E+0
12080,357	65,238	70,000	0,000E+0
12080,357	65,238	70,000	0,000E+0
12082,524	65,268	70,000	0,000E+0
12082,524	65,268	70,000	0,000E+0
12082,524	65,268	70,000	0,000E+0
12084,689	65,253	70,000	0,000E+0
12084,689	65,253	70,000	0,000E+0
12086,856	65,265	70,000	0,000E+0
12086,856	65,265	70,000	0,000E+0
12089,023	65,275	70,000	0,000E+0
12089,023	65,275	70,000	0,000E+0
12091,190	65,256	70,000	0,000E+0
12091,190	65,256	70,000	0,000E+0
12093,355	65,206	70,000	0,000E+0
12093,355	65,206	70,000	0,000E+0
12095,522	65,226	70,000	0,000E+0
12095,522	65,226	70,000	0,000E+0
12095,522	65,226	70,000	0,000E+0
12097,687	65,224	70,000	0,000E+0
12097,687	65,224	70,000	0,000E+0
12099,856	65,194	70,000	0,000E+0
12099,856	65,194	70,000	0,000E+0
12102,025	65,170	70,000	0,000E+0
12102,025	65,170	70,000	0,000E+0
12104,192	65,189	70,000	0,000E+0
12104,192	65,189	70,000	0,000E+0
12106,357	65,233	70,000	0,000E+0
12106,357	65,233	70,000	0,000E+0
12108,524	65,255	70,000	0,000E+0
12108,524	65,255	70,000	0,000E+0
12108,524	65,255	70,000	0,000E+0
12110,691	65,226	70,000	0,000E+0
12110,691	65,226	70,000	0,000E+0
12112,860	65,191	70,000	0,000E+0
12112,860	65,191	70,000	0,000E+0
12115,028	65,267	70,000	0,000E+0
12115,028	65,267	70,000	0,000E+0
12117,195	65,312	70,000	0,000E+0
12117,195	65,312	70,000	0,000E+0
12119,360	65,317	70,000	0,000E+0
12119,360	65,317	70,000	0,000E+0
12121,527	65,346	70,000	0,000E+0
12121,527	65,346	70,000	0,000E+0
12121,527	65,346	70,000	0,000E+0
12123,692	65,307	70,000	0,000E+0
12123,692	65,307	70,000	0,000E+0
12125,859	65,290	70,000	0,000E+0
12125,859	65,290	70,000	0,000E+0
12128,024	65,297	70,000	0,000E+0
12128,024	65,297	70,000	0,000E+0
12130,191	65,253	70,000	0,000E+0
12130,191	65,253	70,000	0,000E+0
12132,356	65,292	70,000	0,000E+0
12132,356	65,292	70,000	0,000E+0
12134,521	65,342	70,000	0,000E+0
12134,521	65,342	70,000	0,000E+0
12134,521	65,342	70,000	0,000E+0
12136,688	65,378	70,000	0,000E+0
12136,688	65,378	70,000	0,000E+0
12138,855	65,391	70,000	0,000E+0
12138,855	65,391	70,000	0,000E+0
12141,022	65,319	70,000	0,000E+0
12141,022	65,319	70,000	0,000E+0
12143,189	65,403	70,000	0,000E+0
12143,189	65,403	70,000	0,000E+0
12145,358	65,395	70,000	0,000E+0
12145,358	65,395	70,000	0,000E+0
12147,523	65,376	70,000	0,000E+0
12147,523	65,376	70,000	0,000E+0
12147,523	65,376	70,000	0,000E+0
12149,692	65,322	70,000	0,000E+0
12149,692	65,322	70,000	0,000E+0
12151,857	65,337	70,000	0,000E+0
12151,857	65,337	70,000	0,000E+0
12154,026	65,329	70,000	0,000E+0
12154,026	65,329	70,000	0,000E+0
12156,193	65,273	70,000	0,000E+0
12156,193	65,273	70,000	0,000E+0
12158,360	65,292	70,000	0,000E+0
12158,360	65,292	70,000	0,000E+0
12160,525	65,297	70,000	0,000E+0
12160,525	65,297	70,000	0,000E+0
12160,525	65,297	70,000	0,000E+0
12162,692	65,154	70,000	0,000E+0
12162,692	65,154	70,000	0,000E+0
12164,821	65,154	70,000	0,000E+0
12164,821	65,154	70,000	0,000E+0
12167,000	65,260	70,000	0,000E+0
12167,000	65,260	70,000	0,000E+0
12169,167	65,245	70,000	0,000E+0
12169,167	65,245	70,000	0,000E+0
12171,334	65,268	70,000	0,000E+0
12171,334	65,268	70,000	0,000E+0
12173,503	65,285	70,000	0,000E+0
12173,503	65,285	70,000	0,000E+0
12173,503	65,285	70,000	0,000E+0
12175,668	65,287	70,000	0,000E+0
12175,668	65,287	70,000	0,000E+0
12177,833	65,332	70,000	0,000E+0
12177,833	65,332	70,000	0,000E+0
12180,000	65,341	70,000	0,000E+0
12180,000	65,341	70,000	0,000E+0
12182,167	65,378	70,000	0,000E+0
12182,167	65,378	70,000	0,000E+0
12184,332	65,378	70,000	0,000E+0
12184,332	65,378	70,000	0,000E+0
12186,501	65,390	70,000	0,000E+0
12186,501	65,390	70,000	0,000E+0
12186,501	65,390	70,000	0,000E+0
12188,666	65,363	70,000	0,000E+0
12188,666	65,363	70,000	0,000E+0
12190,833	65,334	70,000	0,000E+0
12190,833	65,334	70,000	0,000E+0
12192,995	65,255	70,000	0,000E+0
12192,995	65,255	70,000	0,000E+0
12195,160	65,336	70,000	0,000E+0
12195,160	65,336	70,000	0,000E+0
12197,325	65,363	70,000	0,000E+0
12197,325	65,363	70,000	0,000E+0
12199,492	65,373	70,000	0,000E+0
12199,492	65,373	70,000	0,000E+0
12199,492	65,373	70,000	0,000E+0
12201,659	65,359	70,000	0,000E+0
12201,659	65,359	70,000	0,000E+0
12203,824	65,319	70,000	0,000E+0
12203,824	65,319	70,000	0,000E+0
12205,991	65,302	70,000	0,000E+0
12205,991	65,302	70,000	0,000E+0
12208,160	65,317	70,000	0,000E+0
12208,160	65,317	70,000	0,000E+0
12210,327	65,317	70,000	0,000E+0
12210,327	65,317	70,000	0,000E+0
12212,496	65,353	70,000	0,000E+0
12212,496	65,353	70,000	0,000E+0
12212,496	65,353	70,000	0,000E+0
12214,663	65,361	70,000	0,000E+0
12214,663	65,361	70,000	0,000E+0
12216,832	65,324	70,000	0,000E+0
12216,832	65,324	70,000	0,000E+0
12218,997	65,334	70,000	0,000E+0
12218,997	65,334	70,000	0,000E+0
12221,164	65,366	70,000	0,000E+0
12221,164	65,366	70,000	0,000E+0
12223,329	65,420	70,000	0,000E+0
12223,329	65,420	70,000	0,000E+0
12225,496	65,442	70,000	0,000E+0
12225,496	65,442	70,000	0,000E+0
12225,496	65,442	70,000	0,000E+0
12227,661	65,408	70,000	0,000E+0
12227,661	65,408	70,000	0,000E+0
12229,826	65,319	70,000	0,000E+0
12229,826	65,319	70,000	0,000E+0
12231,991	65,304	70,000	0,000E+0
12231,991	65,304	70,000	0,000E+0
12234,158	65,339	70,000	0,000E+0
12234,158	65,339	70,000	0,000E+0
12236,321	65,376	70,000	0,000E+0
12236,321	65,376	70,000	0,000E+0
12238,494	65,373	70,000	0,000E+0
12238,494	65,373	70,000	0,000E+0
12238,494	65,373	70,000	0,000E+0
12240,654	65,334	70,000	0,000E+0
12240,654	65,334	70,000	0,000E+0
12242,821	65,272	70,000	0,000E+0
12242,821	65,272	70,000	0,000E+0
12244,986	65,233	70,000	0,000E+0
12244,986	65,233	70,000	0,000E+0
12247,155	65,265	70,000	0,000E+0
12247,155	65,265	70,000	0,000E+0
12249,324	65,309	70,000	0,000E+0
12249,324	65,309	70,000	0,000E+0
12251,493	65,344	70,000	0,000E+0
12251,493	65,344	70,000	0,000E+0
12251,493	65,344	70,000	0,000E+0
12253,658	65,363	70,000	0,000E+0
12253,658	65,363	70,000	0,000E+0
12255,825	65,371	70,000	0,000E+0
12255,825	65,371	70,000	0,000E+0
12257,990	65,349	70,000	0,000E+0
12257,990	65,349	70,000	0,000E+0
12260,155	65,265	70,000	0,000E+0
12260,155	65,265	70,000	0,000E+0
12262,324	65,290	70,000	0,000E+0
12262,324	65,290	70,000	0,000E+0
12264,491	65,297	70,000	0,000E+0
12264,491	65,297	70,000	0,000E+0
12264,491	65,297	70,000	0,000E+0
12266,660	65,321	70,000	0,000E+0
12266,660	65,321	70,000	0,000E+0
12268,825	65,297	70,000	0,000E+0
12268,825	65,297	70,000	0,000E+0
12270,992	65,265	70,000	0,000E+0
12270,992	65,265	70,000	0,000E+0
12273,159	65,211	70,000	0,000E+0
12273,159	65,211	70,000	0,000E+0
12275,326	65,218	70,000	0,000E+0
12275,326	65,218	70,000	0,000E+0
12277,489	65,196	70,000	0,000E+0
12277,489	65,196	70,000	0,000E+0
12277,489	65,196	70,000	0,000E+0
12279,656	65,186	70,000	0,000E+0
12279,656	65,186	70,000	0,000E+0
12281,823	65,294	70,000	0,000E+0
12281,823	65,294	70,000	0,000E+0
12283,994	65,294	70,000	0,000E+0
12283,994	65,294	70,000	0,000E+0
12286,161	65,290	70,000	0,000E+0
12286,161	65,290	70,000	0,000E+0
12288,328	65,287	70,000	0,000E+0
12288,328	65,287	70,000	0,000E+0
12290,492	65,280	70,000	0,000E+0
12290,492	65,280	70,000	0,000E+0
12290,492	65,280	70,000	0,000E+0
12292,658	65,211	70,000	0,000E+0
12292,658	65,211	70,000	0,000E+0
12294,824	65,017	70,000	0,000E+0
12294,824	65,017	70,000	0,000E+0
12296,954	65,017	70,000	0,000E+0
12296,954	65,017	70,000	0,000E+0
12299,134	65,240	70,000	0,000E+0
12299,134	65,240	70,000	0,000E+0
12301,301	65,304	70,000	0,000E+0
12301,301	65,304	70,000	0,000E+0
12303,468	65,285	70,000	0,000E+0
12303,468	65,285	70,000	0,000E+0
12303,468	65,285	70,000	0,000E+0
12305,629	65,344	70,000	0,000E+0
12305,629	65,344	70,000	0,000E+0
12307,796	65,098	70,000	0,000E+0
12307,796	65,098	70,000	0,000E+0
12309,923	65,098	70,000	0,000E+0
12309,923	65,098	70,000	0,000E+0
12312,102	65,199	70,000	0,000E+0
12312,102	65,199	70,000	0,000E+0
12314,269	65,223	70,000	0,000E+0
12314,269	65,223	70,000	0,000E+0
12316,438	65,230	70,000	0,000E+0
12316,438	65,230	70,000	0,000E+0
12316,438	65,230	70,000	0,000E+0
12318,605	65,267	70,000	0,000E+0
12318,605	65,267	70,000	0,000E+0
12320,770	65,267	70,000	0,000E+0
12320,770	65,267	70,000	0,000E+0
12322,939	65,272	70,000	0,000E+0
12322,939	65,272	70,000	0,000E+0
12325,106	65,255	70,000	0,000E+0
12325,106	65,255	70,000	0,000E+0
12327,273	65,262	70,000	0,000E+0
12327,273	65,262	70,000	0,000E+0
12329,438	65,201	70,000	0,000E+0
12329,438	65,201	70,000	0,000E+0
12329,438	65,201	70,000	0,000E+0
12331,603	65,122	70,000	0,000E+0
12331,603	65,122	70,000	0,000E+0
12333,768	65,132	70,000	0,000E+0
12333,768	65,132	70,000	0,000E+0
12335,937	65,167	70,000	0,000E+0
12335,937	65,167	70,000	0,000E+0
12338,100	65,238	70,000	0,000E+0
12338,100	65,238	70,000	0,000E+0
12340,269	65,258	70,000	0,000E+0
12340,269	65,258	70,000	0,000E+0
12342,436	65,312	70,000	0,000E+0
12342,436	65,169	70,000	0,000E+0
12344,563	65,169	70,000	0,000E+0
12344,563	65,169	70,000	0,000E+0
12344,563	65,169	70,000	0,000E+0
12346,743	65,265	70,000	0,000E+0
12346,743	65,265	70,000	0,000E+0
12348,910	65,226	70,000	0,000E+0
12348,910	65,226	70,000	0,000E+0
12351,077	65,196	70,000	0,000E+0
12351,077	65,196	70,000	0,000E+0
12353,244	65,258	70,000	0,000E+0
12353,244	65,258	70,000	0,000E+0
12355,409	65,262	70,000	0,000E+0
12355,409	65,262	70,000	0,000E+0
12357,576	65,282	70,000	0,000E+0
12357,576	65,282	70,000	0,000E+0
12357,576	65,282	70,000	0,000E+0
12359,743	65,297	70,000	0,000E+0
12359,743	65,297	70,000	0,000E+0
12361,910	65,321	70,000	0,000E+0
12361,910	65,321	70,000	0,000E+0
12364,077	65,388	70,000	0,000E+0
12364,077	65,388	70,000	0,000E+0
12366,246	65,329	70,000	0,000E+0
12366,246	65,329	70,000	0,000E+0
12368,415	65,267	70,000	0,000E+0
12368,415	65,267	70,000	0,000E+0
12370,582	65,319	70,000	0,000E+0
12370,582	65,319	70,000	0,000E+0
12370,582	65,319	70,000	0,000E+0
12372,747	65,408	70,000	0,000E+0
12372,747	65,408	70,000	0,000E+0
12374,914	65,439	70,000	0,000E+0
12374,914	65,439	70,000	0,000E+0
12377,079	65,496	70,000	0,000E+0
12377,079	65,496	70,000	0,000E+0
12379,246	65,439	70,000	0,000E+0
12379,246	65,439	70,000	0,000E+0
12381,410	65,361	70,000	0,000E+0
12381,410	65,361	70,000	0,000E+0
12383,579	65,309	70,000	0,000E+0
12383,579	65,309	70,000	0,000E+0
12383,579	65,309	70,000	0,000E+0
12385,744	65,297	70,000	0,000E+0
12385,744	65,297	70,000	0,000E+0
12387,909	65,395	70,000	0,000E+0
12387,909	65,395	70,000	0,000E+0
12390,076	65,442	70,000	0,000E+0
12390,076	65,442	70,000	0,000E+0
12392,243	65,417	70,000	0,000E+0
12392,243	65,417	70,000	0,000E+0
12394,410	65,385	70,000	0,000E+0
12394,410	65,385	70,000	0,000E+0
12396,575	65,346	70,000	0,000E+0
12396,575	65,346	70,000	0,000E+0
12396,575	65,346	70,000	0,000E+0
12398,742	65,349	70,000	0,000E+0
12398,742	65,349	70,000	0,000E+0
12400,907	65,312	70,000	0,000E+0
12400,907	65,312	70,000	0,000E+0
12403,074	65,336	70,000	0,000E+0
12403,074	65,336	70,000	0,000E+0
12405,243	65,309	70,000	0,000E+0
12405,243	65,309	70,000	0,000E+0
12407,412	65,287	70,000	0,000E+0
12407,412	65,287	70,000	0,000E+0
12409,579	65,290	70,000	0,000E+0
12409,579	65,290	70,000	0,000E+0
12409,579	65,290	70,000	0,000E+0
12411,748	65,346	70,000	0,000E+0
12411,748	65,346	70,000	0,000E+0
12413,915	65,358	70,000	0,000E+0
12413,915	65,358	70,000	0,000E+0
12416,082	65,383	70,000	0,000E+0
12416,082	65,383	70,000	0,000E+0
12418,249	65,351	70,000	0,000E+0
12418,249	65,351	70,000	0,000E+0
12420,416	65,344	70,000	0,000E+0
12420,416	65,344	70,000	0,000E+0
12422,581	65,363	70,000	0,000E+0
12422,581	65,363	70,000	0,000E+0
12422,581	65,363	70,000	0,000E+0
12424,748	65,290	70,000	0,000E+0
12424,748	65,290	70,000	0,000E+0
12426,913	65,287	70,000	0,000E+0
12426,913	65,287	70,000	0,000E+0
12429,080	65,334	70,000	0,000E+0
12429,080	65,334	70,000	0,000E+0
12431,245	65,331	70,000	0,000E+0
12431,245	65,331	70,000	0,000E+0
12433,414	65,304	70,000	0,000E+0
12433,414	65,304	70,000	0,000E+0
12435,581	65,302	70,000	0,000E+0
12435,581	65,302	70,000	0,000E+0
12435,581	65,302	70,000	0,000E+0
12437,748	65,292	70,000	0,000E+0
12437,748	65,292	70,000	0,000E+0
12439,913	65,321	70,000	0,000E+0
12439,913	65,321	70,000	0,000E+0
12442,080	65,282	70,000	0,000E+0
12442,080	65,282	70,000	0,000E+0
12444,245	65,270	70,000	0,000E+0
12444,245	65,270	70,000	0,000E+0
12446,410	65,309	70,000	0,000E+0
12446,410	65,309	70,000	0,000E+0
12448,578	65,314	70,000	0,000E+0
12448,578	65,314	70,000	0,000E+0
12448,578	65,314	70,000	0,000E+0
12450,749	65,285	70,000	0,000E+0
12450,749	65,285	70,000	0,000E+0
12452,916	65,275	70,000	0,000E+0
12452,916	65,275	70,000	0,000E+0
12455,085	65,265	70,000	0,000E+0
12455,085	65,265	70,000	0,000E+0
12457,254	65,329	70,000	0,000E+0
12457,254	65,329	70,000	0,000E+0
12459,425	65,336	70,000	0,000E+0
12459,425	65,336	70,000	0,000E+0
12461,590	65,294	70,000	0,000E+0
12461,590	65,294	70,000	0,000E+0
12461,590	65,294	70,000	0,000E+0
12463,757	65,280	70,000	0,000E+0
12463,757	65,280	70,000	0,000E+0
12465,922	65,260	70,000	0,000E+0
12465,922	65,260	70,000	0,000E+0
12468,089	65,272	70,000	0,000E+0
12468,089	65,272	70,000	0,000E+0
12470,254	65,326	70,000	0,000E+0
12470,254	65,326	70,000	0,000E+0
12472,419	65,309	70,000	0,000E+0
12472,419	65,309	70,000	0,000E+0
12474,586	65,282	70,000	0,000E+0
12474,586	65,282	70,000	0,000E+0
12474,586	65,282	70,000	0,000E+0
12476,753	65,277	70,000	0,000E+0
12476,753	65,277	70,000	0,000E+0
12478,918	65,272	70,000	0,000E+0
12478,918	65,272	70,000	0,000E+0
12481,085	65,395	70,000	0,000E+0
12481,085	65,395	70,000	0,000E+0
12483,250	65,430	70,000	0,000E+0
12483,250	65,430	70,000	0,000E+0
12485,417	65,358	70,000	0,000E+0
12485,417	65,358	70,000	0,000E+0
12487,582	65,282	70,000	0,000E+0
12487,582	65,282	70,000	0,000E+0
12487,582	65,282	70,000	0,000E+0
12489,749	65,272	70,000	0,000E+0
12489,749	65,272	70,000	0,000E+0
12491,914	65,255	70,000	0,000E+0
12491,914	65,255	70,000	0,000E+0
12494,081	65,299	70,000	0,000E+0
12494,081	65,299	70,000	0,000E+0
12496,248	65,290	70,000	0,000E+0
12496,248	65,290	70,000	0,000E+0
12498,420	65,275	70,000	0,000E+0
12498,420	65,275	70,000	0,000E+0
12500,588	65,319	70,000	0,000E+0
12500,588	65,319	70,000	0,000E+0
12500,588	65,319	70,000	0,000E+0
12502,754	65,299	70,000	0,000E+0
12502,754	65,299	70,000	0,000E+0
12504,919	65,253	70,000	0,000E+0
12504,919	65,253	70,000	0,000E+0
12507,084	65,206	70,000	0,000E+0
12507,084	65,206	70,000	0,000E+0
12509,251	65,206	70,000	0,000E+0
12509,251	65,206	70,000	0,000E+0
12511,418	65,245	70,000	0,000E+0
12511,418	65,245	70,000	0,000E+0
12513,587	65,285	70,000	0,000E+0
12513,587	65,285	70,000	0,000E+0
12513,587	65,285	70,000	0,000E+0
12515,754	65,299	70,000	0,000E+0
12515,754	65,299	70,000	0,000E+0
12517,923	65,250	70,000	0,000E+0
12517,923	65,250	70,000	0,000E+0
12520,088	65,264	70,000	0,000E+0
12520,088	65,264	70,000	0,000E+0
12522,255	65,299	70,000	0,000E+0
12522,255	65,299	70,000	0,000E+0
12524,420	65,338	70,000	0,000E+0
12524,420	65,338	70,000	0,000E+0
12526,589	65,346	70,000	0,000E+0
12526,589	65,346	70,000	0,000E+0
12526,589	65,346	70,000	0,000E+0
12528,754	65,405	70,000	0,000E+0
12528,754	65,405	70,000	0,000E+0
12530,921	65,398	70,000	0,000E+0
12530,921	65,398	70,000	0,000E+0
12533,088	65,346	70,000	0,000E+0
12533,088	65,346	70,000	0,000E+0
12535,255	65,326	70,000	0,000E+0
12535,255	65,326	70,000	0,000E+0
12537,422	65,270	70,000	0,000E+0
12537,422	65,270	70,000	0,000E+0
12539,589	65,275	70,000	0,000E+0
12539,589	65,275	70,000	0,000E+0
12539,589	65,275	70,000	0,000E+0
12541,752	65,344	70,000	0,000E+0
12541,752	65,344	70,000	0,000E+0
12543,921	65,292	70,000	0,000E+0
12543,921	65,292	70,000	0,000E+0
12546,088	65,287	70,000	0,000E+0
12546,088	65,287	70,000	0,000E+0
12548,257	65,309	70,000	0,000E+0
12548,257	65,309	70,000	0,000E+0
12550,422	65,292	70,000	0,000E+0
12550,422	65,292	70,000	0,000E+0
12552,589	65,290	70,000	0,000E+0
12552,589	65,290	70,000	0,000E+0
12552,589	65,290	70,000	0,000E+0
12554,752	65,287	70,000	0,000E+0
12554,752	65,287	70,000	0,000E+0
12556,920	65,336	70,000	0,000E+0
12556,920	65,336	70,000	0,000E+0
12559,085	65,336	70,000	0,000E+0
